RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allRidesByShiftId,84,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_driver_can_get_rides_by_shift_id()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,assigndriverRide,213,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_can_assign_shiftId_to_a_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,assigndriverRide,217,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_can_assign_shiftId_to_a_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deleteRide,150,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_tries_to_delete_non_existant_ride_and_gets_right_error_message()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deleteRide,151,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:user_can_delete_their_own_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteRide,159,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:user_can_delete_their_own_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteRide,160,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:user_can_delete_their_own_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getById,61,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:test_that_logged_in_admin_can_get_by_id_when_the_id_does_not_exist()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getById,62,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists_and_user_id_matches()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,70,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists_and_user_id_matches()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$assigndriverRide$6,211,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_cant_assigndriver_for_non_existent_ride_id()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRide$2,153,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_tries_to_delete_non_existant_ride_and_gets_right_error_message()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRide$3,156,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:user_tries_to_delete_non_existant_ride_and_gets_right_error_message()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,64,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_admin_can_get_by_id()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$1,67,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_users_can_get_by_id_that_is_theirs()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateRide$4,178,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:admin_cannot_edit_ride_that_does_not_exist()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateRide$5,181,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:user_canot_edit_other_users_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,123,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,124,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,125,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,126,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,127,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,128,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,129,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,130,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,131,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,132,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRide,133,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postRide,137,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:a_user_can_post_a_new_ride()]
